% Model:              Untitled.mph
% Version:            COMSOL 5.5.0.292
% Date:               Jan 3 2022, 13:26
% Dimension:          3
% Nodes:              14314
% Expressions:        1
% Description:        网格
% X                       Y                        Z                        Color
0.47267230482514777       -0.03914468345001266     0.041558971619996735     0.7620402248246222
0.466178452623662         -0.038359009198690765    0.056855166225341244     0.7620402248246222
0.4587174185627908        -0.062409739324380924    -0.05548628108567617     0.8398211424142975
0.46942125766948184       -0.061515649174672865    -0.052349579607077534    0.8398211424142975
0.4644203455246653        -0.06490865066674317     -0.0638346003397314      0.8398211424142975
0.4587174185627908        -0.062409739324380924    -0.05548628108567617     0.8494582069779688
0.4644203455246653        -0.06490865066674317     -0.0638346003397314      0.8494582069779688
0.4521961760083752        -0.06528433747805128     -0.06502209480477876     0.8494582069779688
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.8612912772592718
0.5029639083096396        -0.04769499092686015     0.008754511211042587     0.8612912772592718
0.5084020532770203        -0.053933007870471936    -0.01888382252240125     0.8612912772592718
0.48896023715888115       -0.05519784110392864     -0.02509270497058191     0.7478028848722822
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.7478028848722822
0.5084020532770203        -0.053933007870471936    -0.01888382252240125     0.7478028848722822
0.48003805220658147       -0.060058818836847876    -0.04660705581215561     0.8340001026435165
0.46942125766948184       -0.061515649174672865    -0.052349579607077534    0.8340001026435165
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.8340001026435165
0.4836542984834049        -0.05755431439242871     -0.03568055724857457     0.9455423755186294
0.48003805220658147       -0.060058818836847876    -0.04660705581215561     0.9455423755186294
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.9455423755186294
0.4587174185627908        -0.062409739324380924    -0.05548628108567617     0.790128094550234
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.790128094550234
0.46942125766948184       -0.061515649174672865    -0.052349579607077534    0.790128094550234
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.9417784057505442
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.9417784057505442
0.46942125766948184       -0.061515649174672865    -0.052349579607077534    0.9417784057505442
0.48896023715888115       -0.05519784110392864     -0.02509270497058191     0.7942310419805343
0.4836542984834049        -0.05755431439242871     -0.03568055724857457     0.7942310419805343
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.7942310419805343
0.4836542984834049        -0.05755431439242871     -0.03568055724857457     0.7522225165060937
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.7522225165060937
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.7522225165060937
0.48896023715888115       -0.05519784110392864     -0.02509270497058191     0.7515007839990946
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.7515007839990946
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.7515007839990946
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.8205994102569496
0.4869176339616427        -0.04227475304226743     0.029964121913968605     0.8205994102569496
0.5029639083096396        -0.04769499092686015     0.008754511211042587     0.8205994102569496
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.8948907003392039
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.8948907003392039
0.5029639083096396        -0.04769499092686015     0.008754511211042587     0.8948907003392039
0.47267230482514777       -0.03914468345001266     0.041558971619996735     0.7565813724788439
0.4869176339616427        -0.04227475304226743     0.029964121913968605     0.7565813724788439
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.7565813724788439
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.930328104698104
0.4869176339616427        -0.04227475304226743     0.029964121913968605     0.930328104698104
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.930328104698104
0.4533576173237181        -0.03795285630292225     0.05704829165212694      0.8164044106111085
0.466178452623662         -0.038359009198690765    0.056855166225341244     0.8164044106111085
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.8164044106111085
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.8369347836128299
0.466178452623662         -0.038359009198690765    0.056855166225341244     0.8369347836128299
0.47267230482514777       -0.03914468345001266     0.041558971619996735     0.8369347836128299
0.47267230482514777       -0.03914468345001266     0.041558971619996735     0.8309732902932562
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.8309732902932562
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.8309732902932562
0.44705256725871256       -0.037521357141009196    0.04674358282133398      0.9555236227527504
0.440536662839452         -0.03755098416413873     0.05724209651208616      0.9555236227527504
0.4533576173237181        -0.03795285630292225     0.05704829165212694      0.9555236227527504
0.44705256725871256       -0.037521357141009196    0.04674358282133398      0.8395927713883347
0.4533576173237181        -0.03795285630292225     0.05704829165212694      0.8395927713883347
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.8395927713883347
0.4521961760083752        -0.06528433747805128     -0.06502209480477876     0.808288728675584
0.43964037496320346       -0.06570578729310472     -0.06627021733458953     0.808288728675584
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.808288728675584
0.4587174185627908        -0.062409739324380924    -0.05548628108567617     0.8154887235322428
0.4521961760083752        -0.06528433747805128     -0.06502209480477876     0.8154887235322428
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.8154887235322428
0.4587174185627908        -0.062409739324380924    -0.05548628108567617     0.8433768999945497
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.8433768999945497
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.8433768999945497
0.4324567647335632        -0.06298215982165599     -0.05688566677856513     0.7966877326784463
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.7966877326784463
0.43964037496320346       -0.06570578729310472     -0.06627021733458953     0.7966877326784463
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.9067944242774088
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.9067944242774088
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.9067944242774088
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.9470857630989149
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.9470857630989149
0.48758515082147763       -0.05152442442717402     -0.008637880473411571    0.9470857630989149
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.7281309374331477
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.7281309374331477
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.7281309374331477
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.9022646145425032
0.47162350419938537       -0.057993610936970114    -0.03744384661245937     0.9022646145425032
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.9022646145425032
0.47555132757858276       -0.05453565338938586     -0.022439597307542053    0.8206445419677881
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.8206445419677881
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.8206445419677881
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.8756334470716343
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.8756334470716343
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.8756334470716343
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.7604304568082916
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.7604304568082916
0.4585090534719622        -0.059349202693594776    -0.04287978134863989     0.7604304568082916
0.4324567647335632        -0.06298215982165599     -0.05688566677856513     0.9680969118794363
0.43964037496320346       -0.06570578729310472     -0.06627021733458953     0.9680969118794363
0.42708728034207477       -0.06615625999783976     -0.06754687177488701     0.9680969118794363
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.9258120501657189
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.9258120501657189
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.9258120501657189
0.47704132861509385       -0.04688869479517887     0.010666435485071103     0.9327378524914585
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.9327378524914585
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.9327378524914585
0.44705256725871256       -0.037521357141009196    0.04674358282133398      0.7071955607662392
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.7071955607662392
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.7071955607662392
0.4590135386281059        -0.0384519742477526      0.04290156642667216      0.903004567233191
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.903004567233191
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.903004567233191
0.466925181094323         -0.04221835898189925     0.028049751605747204     0.8919348184816415
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.8919348184816415
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.8919348184816415
0.42771659860322137       -0.03712114402166852     0.05743480206929699      0.7946373189476019
0.440536662839452         -0.03755098416413873     0.05724209651208616      0.7946373189476019
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.7946373189476019
0.44705256725871256       -0.037521357141009196    0.04674358282133398      0.8070677995799226
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.8070677995799226
0.440536662839452         -0.03755098416413873     0.05724209651208616      0.8070677995799226
0.44705256725871256       -0.037521357141009196    0.04674358282133398      0.7515040244759399
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.7515040244759399
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.7515040244759399
0.4324567647335632        -0.06298215982165599     -0.05688566677856513     0.8526323011758219
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.8526323011758219
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.8526323011758219
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.97741401344524
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.97741401344524
0.44545682980182666       -0.06168116238091685     -0.05219383727704136     0.97741401344524
0.42708728034207477       -0.06615625999783976     -0.06754687177488701     0.8241903214231193
0.41453780355728365       -0.06662617561564264     -0.06885196811771671     0.8241903214231193
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.8241903214231193
0.4324567647335632        -0.06298215982165599     -0.05688566677856513     0.8736414085410865
0.42708728034207477       -0.06615625999783976     -0.06754687177488701     0.8736414085410865
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.8736414085410865
0.4324567647335632        -0.06298215982165599     -0.05688566677856513     0.8367139110766832
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.8367139110766832
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.8367139110766832
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.7928190364688046
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.7928190364688046
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.7928190364688046
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.7798548233782642
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.7798548233782642
0.4675125319358994        -0.05070158040167751     -0.006073018142000203    0.7798548233782642
0.4445928236322742        -0.05408181403619862     -0.02089292035816248     0.8746817793607562
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.8746817793607562
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.8746817793607562
0.4445928236322742        -0.05408181403619862     -0.02089292035816248     0.8328015982450145
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.8328015982450145
0.4595536443986239        -0.054781584065480005    -0.023756457665674507    0.8328015982450145
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.9034153072485022
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.9034153072485022
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.9034153072485022
0.4445928236322742        -0.05408181403619862     -0.02089292035816248     0.9391690518979026
0.44579381677530416       -0.05768252393489576     -0.035506630163910965    0.9391690518979026
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.9391690518979026
0.40769548511513376       -0.06411489036887139     -0.060068709943674706    0.9194699284791958
0.41453780355728365       -0.06662617561564264     -0.06885196811771671     0.9194699284791958
0.40199167062832625       -0.06710604005642125     -0.07018553343768982     0.9194699284791958
0.40769548511513376       -0.06411489036887139     -0.060068709943674706    0.7747999748633871
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.7747999748633871
0.41453780355728365       -0.06662617561564264     -0.06885196811771671     0.7747999748633871
0.40199167062832625       -0.06710604005642125     -0.07018553343768982     0.7735879607997967
0.38944860757469857       -0.06758635923008349     -0.07154759480941755     0.7735879607997967
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.7735879607997967
0.40769548511513376       -0.06411489036887139     -0.060068709943674706    0.8350934876795267
0.40199167062832625       -0.06710604005642125     -0.07018553343768982     0.8350934876795267
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8350934876795267
0.41489716425665724       -0.03667233179775502     0.0576273401297994       0.7966502398884929
0.42771659860322137       -0.03712114402166852     0.05743480206929699      0.7966502398884929
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.7966502398884929
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.8266995572900133
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.8266995572900133
0.42771659860322137       -0.03712114402166852     0.05743480206929699      0.8266995572900133
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.8573401740946299
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.8573401740946299
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.8573401740946299
0.45842697318327175       -0.04636990500262015     0.011286711662036807     0.9110712574195845
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.9110712574195845
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.9110712574195845
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.7929618591889322
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.7929618591889322
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.7929618591889322
0.433765755835831         -0.03769789152653988     0.04283139828216563      0.829592811908626
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.829592811908626
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.829592811908626
0.4471378683060892        -0.04113446361813289     0.03005577249696708      0.9015011163814677
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.9015011163814677
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.9015011163814677
0.4082314272804973        -0.036223892054978016    0.04683848313187572      0.9852123049933865
0.40207789839006547       -0.036219090028265136    0.05782034762154242      0.9852123049933865
0.41489716425665724       -0.03667233179775502     0.0576273401297994       0.9852123049933865
0.4082314272804973        -0.036223892054978016    0.04683848313187572      0.8694988280652993
0.41489716425665724       -0.03667233179775502     0.0576273401297994       0.8694988280652993
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.8694988280652993
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.7581568660682424
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.7581568660682424
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.7581568660682424
0.431020982429576         -0.05981918168344        -0.04384710447374587     0.7962119843626353
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.7962119843626353
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.7962119843626353
0.40769548511513376       -0.06411489036887139     -0.060068709943674706    0.9472052950995791
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.9472052950995791
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.9472052950995791
0.40769548511513376       -0.06411489036887139     -0.060068709943674706    0.8002934768898659
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8002934768898659
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.8002934768898659
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.8488590916394749
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.8488590916394749
0.4198236024504247        -0.0626762177273856      -0.05504690358672004     0.8488590916394749
0.4445928236322742        -0.05408181403619862     -0.02089292035816248     0.7510916457551874
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.7510916457551874
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.7510916457551874
0.4445928236322742        -0.05408181403619862     -0.02089292035816248     0.8290903041943252
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.8290903041943252
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.8290903041943252
0.4517620183623977        -0.05067649947157927     -0.006648161795074967    0.9265794238967293
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.9265794238967293
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.9265794238967293
0.41982507216184917       -0.054508510154821714    -0.02265022490633415     0.8625298856934149
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.8625298856934149
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.8625298856934149
0.41982507216184917       -0.054508510154821714    -0.02265022490633415     0.7366486937999517
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.7366486937999517
0.43257536128268903       -0.05595403280125818     -0.0283590323577169      0.7366486937999517
0.3769083404158965        -0.06805763904653728     -0.07293817930751112     0.932878454172567
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.932878454172567
0.38944860757469857       -0.06758635923008349     -0.07154759480941755     0.932878454172567
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.8426767326188895
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8426767326188895
0.38944860757469857       -0.06758635923008349     -0.07154759480941755     0.8426767326188895
0.3769083404158965        -0.06805763904653728     -0.07293817930751112     0.9399259956188061
0.3643717917140386        -0.06854183744252577     -0.07435718183695597     0.9399259956188061
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.9399259956188061
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.8987310552733563
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.8987310552733563
0.3769083404158965        -0.06805763904653728     -0.07293817930751112     0.8987310552733563
0.3857847835930988        -0.06167191199018432     -0.049426593856154874    0.8997157410527257
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8997157410527257
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.8997157410527257
0.3857847835930988        -0.06167191199018432     -0.049426593856154874    0.8733930187350837
0.3956320999333869        -0.06008613265312682     -0.043547884108534204    0.8733930187350837
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8733930187350837
0.3956320999333869        -0.06008613265312682     -0.043547884108534204    0.8627714747484999
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.8627714747484999
0.39577407560571853       -0.06342640882664531     -0.05674743578543338     0.8627714747484999
0.38925860620786124       -0.035766590353971395    0.058013203065113476     0.7853685035654897
0.40207789839006547       -0.036219090028265136    0.05782034762154242      0.7853685035654897
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.7853685035654897
0.4082314272804973        -0.036223892054978016    0.04683848313187572      0.8158078840484313
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.8158078840484313
0.40207789839006547       -0.036219090028265136    0.05782034762154242      0.8158078840484313
0.4082314272804973        -0.036223892054978016    0.04683848313187572      0.7528851815441941
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.7528851815441941
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.7528851815441941
0.4082314272804973        -0.036223892054978016    0.04683848313187572      0.7243525905107362
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.7243525905107362
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.7243525905107362
0.4203867408137879        -0.03719810930544874     0.04309948156058372      0.8984287021293567
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.8984287021293567
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.8984287021293567
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.872230457561119
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.872230457561119
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.872230457561119
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.965048116955331
0.42757185769111683       -0.04108015011950689     0.028245343622448318     0.965048116955331
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.965048116955331
0.4393176391819642        -0.04617782590313328     0.010690819483971036     0.9078577386907964
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.9078577386907964
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.9078577386907964
0.37643988374213155       -0.03529874335119698     0.058206703709301685     0.8798445622036343
0.38925860620786124       -0.035766590353971395    0.058013203065113476     0.8798445622036343
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.8798445622036343
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.8476638825119609
0.38925860620786124       -0.035766590353971395    0.058013203065113476     0.8476638825119609
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.8476638825119609
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.7617571233047647
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.7617571233047647
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.7617571233047647
0.41982507216184917       -0.054508510154821714    -0.02265022490633415     0.909353845214614
0.4193917943538845        -0.058423890502445855    -0.03785845798174972     0.909353845214614
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.909353845214614
0.3956320999333869        -0.06008613265312682     -0.043547884108534204    0.6966664266433358
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.6966664266433358
0.4084438770690954        -0.06080848934389867     -0.046889871242921266    0.6966664266433358
0.41982507216184917       -0.054508510154821714    -0.02265022490633415     0.8011465176629449
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.8011465176629449
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.8011465176629449
0.41982507216184917       -0.054508510154821714    -0.02265022490633415     0.8374465234458159
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.8374465234458159
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.8374465234458159
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.8779042339840201
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.8779042339840201
0.43137186276053774       -0.051244002353823426    -0.009598744687807149    0.8779042339840201
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.8033976125683177
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.8033976125683177
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.8033976125683177
0.3857847835930988        -0.06167191199018432     -0.049426593856154874    0.8477013243544715
0.3817187038814584        -0.06460250359451548     -0.06090138774712007     0.8477013243544715
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.8477013243544715
0.3518405801854828        -0.06907745843053531     -0.07580441320440971     0.9527212208771674
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.9527212208771674
0.3643717917140386        -0.06854183744252577     -0.07435718183695597     0.9527212208771674
0.3643717917140386        -0.06854183744252577     -0.07435718183695597     0.9809660651419242
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.9809660651419242
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.9809660651419242
0.36216261576119          -0.06281169172676417     -0.053614459043455735    0.8976025358587797
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.8976025358587797
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.8976025358587797
0.36216261576119          -0.06281169172676417     -0.053614459043455735    0.8403328878697716
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.8403328878697716
0.36979670192571434       -0.06504495778542652     -0.062370810139867394    0.8403328878697716
0.3956320999333869        -0.06008613265312682     -0.043547884108534204    0.6242702680571512
0.3857847835930988        -0.06167191199018432     -0.049426593856154874    0.6242702680571512
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.6242702680571512
0.3857847835930988        -0.06167191199018432     -0.049426593856154874    0.694055317797041
0.37226006150224666       -0.061656723636737604    -0.04914701095168079     0.694055317797041
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.694055317797041
0.3956320999333869        -0.06008613265312682     -0.043547884108534204    0.8228797594137373
0.38176132716676925       -0.057149508899045375    -0.032430583559763235    0.8228797594137373
0.40449000381143785       -0.05609820148963157     -0.02868381568886759     0.8228797594137373
0.3704385966310854        -0.034624201082844225    0.0484716903887971       0.9123199984671698
0.3636223167689713        -0.03480030282902103     0.05840008262445326      0.9123199984671698
0.37643988374213155       -0.03529874335119698     0.058206703709301685     0.9123199984671698
0.3704385966310854        -0.034624201082844225    0.0484716903887971       0.8509202481763659
0.37643988374213155       -0.03529874335119698     0.058206703709301685     0.8509202481763659
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.8509202481763659
0.3636223167689713        -0.03480030282902103     0.05840008262445326      0.8221065319346332
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.8221065319346332
0.3508058858389787        -0.034272886542772434    0.05859255736606338      0.8221065319346332
0.3704385966310854        -0.034624201082844225    0.0484716903887971       0.8653886421944772
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.8653886421944772
0.3636223167689713        -0.03480030282902103     0.05840008262445326      0.8653886421944772
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.7990865176619455
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.7990865176619455
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.7990865176619455
0.39504282081490366       -0.036269466884794196    0.04322714453959844      0.7727859226184715
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.7727859226184715
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.7727859226184715
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.8806998968152034
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.8806998968152034
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.8806998968152034
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.93231988753332
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.93231988753332
0.40820934999557135       -0.03983838785413393     0.030557030493587073     0.93231988753332
0.41761115280607986       -0.04586753796949755     0.010356048625926338     0.9024546143476311
0.4089736300857022        -0.05069779656924373     -0.008258230707149946    0.9024546143476311
0.3957058777287703        -0.04522400500441471     0.011200093158035112     0.9024546143476311
0.3704385966310854        -0.034624201082844225    0.0484716903887971       0.8524066270039616
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.8524066270039616
0.35854770652638457       -0.03466256102781619     0.044647794016373504     0.8524066270039616
0.3704385966310854        -0.034624201082844225    0.0484716903887971       0.8457005242675548
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.8457005242675548
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.8457005242675548
0.3820472119160278        -0.03544469906666098     0.04521962411228073      0.8247118001116774
0.3882020858544287        -0.03940867747725773     0.02994557139656866      0.8247118001116774
0.370817831108573         -0.037220123406075854    0.03564724500291528      0.8247118001116774
0.33931478404587          -0.06966138468087703     -0.07727984974491549     0.9144403192301863
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.9144403192301863
0.3518405801854828        -0.06907745843053531     -0.07580441320440971     0.9144403192301863
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.9196835104744304
0.3518405801854828        -0.06907745843053531     -0.07580441320440971     0.9196835104744304
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.9196835104744304
0.33931478404587          -0.06966138468087703     -0.07727984974491549     0.9817040050203882
0.32679447008248524       -0.0702901945083532      -0.07878346903964965     0.9817040050203882
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.9817040050203882
0.3320027965708825        -0.0667610821971574      -0.06746494028193006     0.9196505722367089
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.9196505722367089
0.33931478404587          -0.06966138468087703     -0.07727984974491549     0.9196505722367089
0.3438933546800254        -0.06592388727021811     -0.06500167951393045     0.8361105356461471
0.34898994306988196       -0.06238861640650708     -0.05177395222885005     0.8361105356461471
0.35627160469720975       -0.06557875100697395     -0.06410951621831507     0.8361105356461471
